ConstituentID,TermID
408517,2028040
356652,2028040
355656,2028040
372968,2028040
376881,2028040
379798,2028040
406596,2028040
282566,2028040
320107,2028040
320107,2028057
324020,2028040
344249,2028040
352739,2028040
4768,2028040
19209,2028040
20205,2028040
270140,2028040
283585,2028040
319088,2028040
413449,2028040
356675,2028040
357671,2028040
374866,2028040
375862,2028040
393174,2028040
408494,2028040
324043,2028040
342234,2028040
343230,2028040
349181,2028040
350724,2028040
351720,2028040
10742,2028040
265208,2028040
275619,2028040
279532,2028040
287521,2028040
402065,2028040
403061,2028042
404057,2028040
405978,2028040
407475,2028040
297840,2028040
353117,2028040
358690,2028040
370429,2028040
374843,2028040
392155,2028040
7802,2028040
68111,2028040
274600,2028040
291457,2028040
297863,2028040
406997,2028040
407993,2028040
309765,2028040
321126,2028040
368414,2028040
378779,2028040
391136,2028040
402042,2028040
273581,2028040
305211,2028040
325517,2028040
330017,2028040
344750,2028040
376380,2028040
387200,2028040
387787,2028040
405099,2028040
351242,2028040
355155,2028040
360070,2028040
365975,2028040
366562,2028040
369888,2028040
8303,2028040
294829,2028040
314016,2028040
320508,2028040
337279,2028040
352599,2028040
405076,2028040
373446,2028040
379397,2028040
379938,2028040
385889,2028040
402543,2028122
403084,2028040
353140,2028040
356134,2028040
359091,2028040
362626,2028040
363960,2028040
369911,2028040
2916,2028040
13736,2028040
274617,2028040
285437,2028040
310080,2028040
404558,2028040
407137,2028176
407976,2028040
412547,2028040
411050,2028040
361106,2028040
368013,2028040
371431,2028040
375344,2028040
378418,2028040
389825,2028040
321487,2028040
327979,2028040
342712,2028040
349204,2028040
350701,2028040
360611,2028040
9800,2028040
266110,2028040
272602,2028040
295865,2028040
305234,2028040
312636,2028040
387810,2028040
404581,2028040
410532,2028040
411073,2028040
360588,2028040
361129,2028040
371408,2028040
371408,2028054
377900,2028040
387269,2028040
318046,2028040
343817,2028040
344727,2028040
351219,2028040
355178,2028040
354637,2028040
3457,2028040
4453,2028040
7785,2028040
279572,2028040
284896,2028040
284896,2028161
403602,2028040
404598,2028040
406519,2028040
410847,2028040
367472,2028040
386290,2028040
387286,2028040
390618,2028040
391614,2028040
403021,2028040
349164,2028040
350741,2028040
355069,2028040
363144,2028040
362148,2028040
366476,2028040
289058,2028040
289058,2028148
291975,2028040
309287,2028040
332433,2028040
344836,2028040
2438,2028040
8389,2028040
279964,2028148
285915,2028040
317551,2028040
388305,2028040
413990,2028122
358212,2028040
362540,2028040
365042,2028040
368491,2028040
369370,2028040
386682,2028040
331414,2028040
341693,2028040
345228,2028040
351179,2028040
354677,2028040
359005,2028040
2329,2028040
4250,2028040
5246,2028040
5246,2028054
5246,2028057
296930,2028040
392241,2028040
412470,2028040
413881,2028040
319566,2028040
358613,2028040
362941,2028040
368351,2028054
384667,2028040
385663,2028040
1937,2028040
2933,2028040
7261,2028040
287043,2028040
292994,2028040
297322,2028040
413489,2028040
406911,2028176
407538,2028040
408534,2028040
408534,2028176
412862,2028040
412948,2028040
379320,2028040
385271,2028040
389599,2028040
391222,2028040
402583,2028040
406911,2028040
267332,2028040
271660,2028040
295802,2028054
313114,2028040
313701,2028040
320193,2028040
386791,2028040
389198,2028040
391119,2028040
391362,2028040
393283,2028040
362400,2028040
364564,2028040
368892,2028040
375384,2028040
379712,2028040
384870,2028040
320193,2028168
331013,2028040
337505,2028040
341833,2028040
358072,2028040
360479,2028040
2979,2028040
328998,2028040
334949,2028040
354136,2028040
358464,2028040
360628,2028040
364956,2028040
366579,2028040
367950,2028040
370907,2028040
9322,2028040
267129,2028040
279031,2028040
279031,2028057
302835,2028040
333970,2028040
410054,2028040
378919,2028040
385411,2028040
386250,2028040
389739,2028040
390821,2028040
403562,2028040
356197,2028040
361607,2028040
361020,2028040
365935,2028040
368099,2028122
372427,2028040
338298,2028040
343213,2028040
343708,2028040
349705,2028040
350200,2028040
354528,2028040
287295,2028040
294328,2028040
298656,2028040
299738,2028040
312722,2028040
318673,2028040
405577,2028042
406118,2028040
410446,2028040
412069,2028040
412610,2028040
387183,2028040
388806,2028040
389347,2028040
401249,2028040
393134,2028040
405577,2028040
363920,2028040
365543,2028160
366084,2028040
369871,2028040
370412,2028040
376904,2028040
2289,2028040
2289,2028057
31174,2028040
264839,2028040
286064,2028040
301384,2028040
413841,2028040
372553,2028040
375470,2028040
389865,2028040
392782,2028040
401438,2028040
405185,2028040
307123,2028040
310040,2028217
317700,2028040
360980,2028040
363897,2028040
369636,2028040
8930,2028040
272476,2028040
288079,2028040
312055,2028040
314760,2028040
319715,2028040
388846,2028040
403453,2028040
411826,2028040
412822,2028040
323416,2028040
370538,2028040
376489,2028040
379194,2028040
385145,2028040
386141,2028040
4493,2028040
7911,2028040
7911,2028057
8907,2028040
17563,2028040
271786,2028040
407389,2028054
411803,2028040
276529,2028040
279446,2028040
292516,2028040
386831,2028040
390077,2028040
406393,2028040
2478,2028040
7888,2028040
8429,2028040
266854,2028040
281461,2028040
402669,2028040
405374,2028040
410784,2028040
411325,2028040
3952,2028040
342171,2028040
344335,2028040
349078,2028040
350827,2028040
352991,2028040
402935,2028040
404684,2028040
406848,2028040
406848,2028042
411591,2028040
413340,2028040
359483,2028040
361647,2028040
368139,2028040
370303,2028040
385623,2028040
392115,2028040
1811,2028040
3975,2028040
275722,2028040
277886,2028040
284378,2028040
301149,2028040
413363,2028040
389559,2028040
390100,2028040
392264,2028040
402912,2028040
404707,2028040
406871,2028040
354763,2028040
356927,2028040
357468,2028040
359632,2028040
365583,2028040
374239,2028040
303854,2028040
307641,2028040
317010,2028040
342978,2028040
345142,2028040
350976,2028040
302921,2028040
305085,2028040
313741,2028040
328889,2028161
334471,2028040
332307,2028054
406722,2028040
371016,2028040
374090,2028040
376254,2028040
379672,2028040
386164,2028040
388328,2028040
361521,2028040
363685,2028040
365434,2028040
367598,2028040
368852,2028040
370177,2028040
344876,2028040
352865,2028040
353532,2028040
355029,2028040
355696,2028040
358942,2028040
315513,2028040
317677,2028040
323628,2028040
334448,2028040
334989,2028040
338235,2028040
379523,2028040
384392,2028040
388179,2028040
390343,2028040
393048,2028040
358965,2028040
364916,2028040
365457,2028040
367080,2028040
367621,2028040
374113,2028040
350850,2028040
351760,2028040
353014,2028040
355006,2028040
355547,2028040
356801,2028040
343104,2028040
342194,2028040
344358,2028040
349596,2028040
349055,2028040
350309,2028040
7370,2028040
267003,2028040
267999,2028040
272327,2028040
373721,2028040
374717,2028040
379045,2028040
387701,2028040
392029,2028040
280983,2028040
299220,2028040
321856,2028040
366061,2028040
369393,2028040
370389,2028040
3434,2028040
7762,2028057
265984,2028040
270312,2028040
280591,2028040
303940,2028040
377030,2028040
378653,2028040
387309,2028040
391637,2028040
406330,2028040
410658,2028040
318547,2028040
322875,2028040
369997,2028040
369997,2028054
372702,2028040
374325,2028040
10075,2028040
68260,2028040
269622,2028040
272954,2028040
291348,2028040
404229,2028040
409639,2028040
413967,2028122
5269,2028040
19335,2028040
27991,2028040
269018,2028040
273346,2028040
277674,2028040
2956,2028040
274577,2028040
276741,2028040
283233,2028040
289725,2028040
298381,2028040
403688,2028040
405852,2028040
408016,2028040
410180,2028040
412344,2028040
352238,2028040
354159,2028040
356323,2028040
358487,2028040
360651,2028040
401524,2028040
300545,2028040
302709,2028040
304873,2028040
343582,2028040
349831,2028040
350074,2028040
3348,2028040
274726,2028040
280677,2028040
282841,2028040
285546,2028040
287169,2028040
412195,2028040
412736,2028040
405703,2028176
406244,2028040
408408,2028040
407867,2028040
410031,2028040
410572,2028040
386768,2028040
388932,2028040
391096,2028040
401916,2028040
403539,2028040
404080,2028040
291497,2028040
291497,2028054
291497,2028148
293661,2028040
300153,2028040
384604,2028040
331139,2028040
335467,2028040
341959,2028040
344123,2028040
349290,2028040
351454,2028040
389324,2028040
391488,2028040
366602,2028040
368766,2028040
370930,2028040
375258,2028040
384996,2028040
387160,2028040
351697,2028040
353618,2028040
355782,2028040
357946,2028040
360110,2028040
362274,2028040
322091,2028040
341567,2028040
341567,2028217
343731,2028040
349682,2028040
350223,2028040
376732,2028040
377273,2028040
366994,2028040
369158,2028040
368617,2028040
370781,2028040
371322,2028040
374568,2028040
359961,2028040
358338,2028040
360502,2028040
362666,2028040
362125,2028040
366453,2028040
351846,2028040
352387,2028040
354010,2028040
354551,2028040
356174,2028040
357797,2028040
287570,2028040
307467,2028040
313040,2028040
315957,2028040
324447,2028040
330020,2028054
371142,2028040
337182,2028040
349917,2028040
354162,2028040
358407,2028040
362652,2028040
366897,2028040
6901,2028040
8229,2028040
8229,2028057
296083,2028040
354185,2028040
355513,2028040
410959,2028040
413830,2028040
386817,2028040
388145,2028040
402469,2028040
403797,2028040
405340,2028040
412287,2028040
361347,2028040
362675,2028040
369837,2028040
371165,2028054
378327,2028040
379655,2028040
2587,2028040
6832,2028040
351460,2028040
352788,2028040
365523,2028040
402400,2028040
408065,2028040
412310,2028040
412479,2028040
413638,2028040
413807,2028040
367112,2028040
368440,2028040
379847,2028040
385420,2028040
391085,2028040
401072,2028040
266153,2028040
291838,2028040
297580,2028040
298785,2028040
308818,2028040
310146,2028040
379824,2028040
391062,2028040
406714,2028040
408042,2028040
314560,2028040
342778,2028040
358430,2028040
362844,2028040
375410,2028040
374082,2028040
9626,2028040
19444,2028040
264925,2028040
281828,2028040
318705,2028040
339930,2028040
385297,2028040
386625,2028040
406522,2028040
351337,2028040
352665,2028040
359827,2028040
361155,2028040
372562,2028040
373890,2028040
284845,2028040
336000,2028040
350109,2028040
351437,2028040
359927,2028040
358599,2028040
413707,2028040
361470,2028040
369960,2028040
373913,2028040
385397,2028040
403920,2028040
406545,2028040
8252,2028040
9749,2028040
19736,2028040
52368,2028040
296183,2028040
350040,2028040
405148,2028040
405317,2028040
406645,2028040
413976,2028122
359950,2028040
360119,2028040
361278,2028040
361447,2028040
371357,2028040
403820,2028040
8398,2028040
9726,2028040
273315,2028040
274643,2028040
283348,2028040
306070,2028040
362506,2028040
371334,2028040
405294,2028040
315980,2028040
349817,2028040
349940,2028040
351145,2028040
351268,2028040
361178,2028040
2295,2028040
8129,2028040
342678,2028040
344006,2028040
355413,2028040
356741,2028040
404112,2028040
403697,2028040
405025,2028040
407942,2028040
412602,2028040
366820,2028040
368148,2028040
379555,2028040
385128,2028040
387132,2028040
392290,2028040
17924,2028040
266445,2028040
326090,2028040
341742,2028040
343070,2028040
363880,2028040
365884,2028054
367212,2028040
372370,2028040
391354,2028040
407006,2028040
408334,2028042
60612,2028161
292107,2028040
296352,2028040
302930,2028040
319910,2028040
323242,2028040
406814,2028040
362944,2028040
389834,2028040
391162,2028040
401241,2028040
402569,2028040
405486,2028040
344636,2028040
351629,2028040
352957,2028040
357371,2028040
358699,2028040
361616,2028040
6609,2028040
7937,2028040
287301,2028040
291715,2028040
313355,2028040
352565,2028040
379947,2028040
385320,2028040
386648,2028040
402177,2028040
403505,2028040
413538,2028040
353893,2028040
359635,2028040
368340,2028040
369668,2028040
370996,2028040
374205,2028040
2879,2028040
3715,2028057
6709,2028040
5381,2028040
68143,2028040
270421,2028040
389542,2028040
402277,2028040
409854,2028040
411182,2028040
412018,2028040
358161,2028040
365400,2028040
376807,2028040
385712,2028040
386548,2028040
387876,2028040
276332,2028040
276332,2028042
311543,2028040
311543,2028168
343262,2028040
355997,2028040
2487,2028040
3815,2028057
15514,2028040
276232,2028040
277560,2028040
290003,2028040
392098,2028040
401049,2028040
412410,2028040
411082,2028040
366628,2028040
385612,2028040
386940,2028040
388606,2028040
389934,2028040
390770,2028040
303030,2028040
308987,2028040
344490,2028040
356933,2028040
358261,2028040
365300,2028040
4253,2028040
25401,2028040
268801,2028040
267965,2028040
270129,2028040
291523,2028040
357033,2028040
365692,2028040
386840,2028040
388168,2028040
389250,2028040
410890,2028040
299100,2028040
322658,2028040
323986,2028040
342970,2028040
344298,2028040
355705,2028040
2779,2028040
5189,2028040
16550,2028040
16550,2028057
27665,2028040
268901,2028040
385904,2028040
388068,2028040
388314,2028040
410790,2028040
412118,2028040
356641,2028040
355805,2028040
357969,2028040
365592,2028040
375871,2028040
379363,2028040
300328,2028040
312771,2028040
321722,2028040
334165,2028040
344198,2028040
354477,2028040
4376,2028040
7293,2028040
20028,2028040
290902,2028040
319289,2028040
329107,2028040
402031,2028040
404189,2028040
406276,2028040
405778,2028040
411351,2028040
414268,2028040
365984,2028040
370229,2028040
373146,2028040
378719,2028040
385881,2028040
391454,2028040
341842,2028040
344759,2028040
350332,2028040
354577,2028040
357494,2028040
360411,2028040
3071,2028040
22092,2028040
31910,2028040
269654,2028040
310776,2028040
336744,2028040
362214,2028040
368048,2028040
385028,2028040
403336,2028040
407129,2028040
410498,2028040
343906,2028040
344736,2028040
350853,2028040
352396,2028040
359343,2028040
361716,2028040
9165,2028040
19152,2028040
277122,2028040
282864,2028040
289857,2028040
343714,2028040
375018,2028040
376515,2028040
387753,2028040
393326,2028040
403405,2028040
407650,2028040
343883,2028040
353793,2028040
359366,2028040
359535,2028040
363780,2028040
372101,2028040
3523,2028040
4445,2028040
275227,2028040
287178,2028040
305486,2028040
319097,2028040
401341,2028040
401341,2028042
393349,2028040
401464,2028040
413415,2028040
412702,2028040
365131,2028040
367381,2028040
368832,2028040
374451,2028040
375041,2028040
385689,2028040
322466,2028040
334872,2028040
349479,2028040
350524,2028040
351729,2028040
357471,2028040
8790,2028040
9288,2028040
29938,2028040
272502,2028040
293727,2028040
303806,2028040
406937,2028040
414099,2028040
370398,2028040
370896,2028040
372977,2028040
375141,2028040
401364,2028040
403528,2028040
316541,2028040
349671,2028040
349173,2028040
357663,2028040
360242,2028040
362406,2028040
8690,2028040
9188,2028040
274566,2028040
280892,2028040
283056,2028040
295499,2028040
404381,2028040
405586,2028040
407750,2028040
414076,2028040
414199,2028040
317846,2028040
349648,2028040
353601,2028040
362091,2028040
372954,2028040
378911,2028040
8498,2028040
23397,2028040
21900,2028040
272210,2028040
274374,2028040
274543,2028040
385005,2028040
401656,2028040
351045,2028040
362114,2028040
362283,2028040
369024,2028040
374849,2028040
384836,2028040
285612,2028040
284945,2028040
303514,2028040
307175,2028040
349548,2028040
348881,2028040
282389,2028040
293627,2028040
308234,2028040
313816,2028040
360219,2028040
360342,2028040
404089,2028040
404212,2028040
406253,2028040
407458,2028040
362383,2028040
370129,2028040
372293,2028040
374826,2028040
391646,2028040
392851,2028040
6540,2028040
29354,2028040
269754,2028040
276999,2028040
289734,2028040
343591,2028040
388045,2028040
391377,2028040
413515,2028040
352496,2028040
359658,2028040
356326,2028040
362575,2028040
369061,2028040
372393,2028040
4276,2028040
303737,2028040
349187,2028040
350232,2028040
360050,2028040
360511,2028040
413123,2028040
364839,2028040
367673,2028040
372001,2028040
385981,2028040
390309,2028040
401172,2028040
4668,2028040
8996,2028040
8996,2028054
8996,2028057
19075,2028040
19075,2028057
407229,2028040
411643,2028040
363359,2028040
365031,2028040
372854,2028040
379924,2028040
388921,2028040
403236,2028040
341719,2028040
345051,2028040
349379,2028040
350624,2028040
354952,2028040
357202,2028040
20320,2028040
68518,2028040
271626,2028040
290610,2028040
308918,2028040
313332,2028040
3400,2028040
277391,2028040
277391,2028168
315396,2028040
333704,2028040
352688,2028040
387853,2028040
391185,2028040
403628,2028176
406837,2028040
411251,2028040
357594,2028040
359266,2028040
362967,2028040
369545,2028040
373246,2028040
377574,2028040
3300,2028040
22776,2028040
26606,2028040
279747,2028040
288154,2028040
329276,2028054
412931,2028040
369645,2028040
371809,2028040
388629,2028040
390793,2028040
408603,2028040
410767,2028040
342011,2028040
344175,2028040
354746,2028040
356910,2028040
359074,2028040
367481,2028054
3692,2028040
13971,2028040
25332,2028040
60589,2028161
68120,2028040
267404,2028040
388729,2028040
393057,2028040
365423,2028040
367089,2028040
367587,2028040
369253,2028054
369253,2028122
376286,2028040
352980,2028040
354646,2028040
356810,2028040
356810,2028225
363259,2028040
364925,2028040
269070,2028040
266906,2028040
302661,2028040
342111,2028040
343783,2028040
350816,2028040
1920,2028040
1920,2028057
14163,2028040
60689,2028040
280039,2028040
300597,2028040
375602,2028122
386173,2028040
390501,2028040
342303,2028040
344467,2028040
354454,2028040
356618,2028040
367189,2028040
369353,2028040
1820,2028040
3984,2028040
324009,2028040
344567,2028040
352190,2028040
354354,2028040
407421,2028040
410667,2028040
356518,2028040
363551,2028040
365715,2028040
367879,2028040
368961,2028040
390601,2028040
3131,2028040
7376,2028040
315127,2028040
323617,2028040
344842,2028040
361822,2028040
391537,2028040
401616,2028040
405861,2028040
411766,2028040
366067,2028040
368984,2028040
370312,2028040
373229,2028040
387292,2028040
389213,2028040
2112,2028040
3440,2028040
17764,2028040
17764,2028042
290962,2028040
296913,2028040
373206,2028040
372210,2028040
373538,2028040
374534,2028040
390518,2028040
315436,2028040
349064,2028040
356226,2028040
357886,2028040
365048,2028040
366044,2028040
271466,2028040
300849,2028040
300849,2028054
305094,2028040
322406,2028040
322575,2028040
404650,2028040
343800,2028040
350793,2028040
351789,2028040
353710,2028040
356034,2028040
367773,2028040
10101,2028040
13519,2028040
289465,2028040
293879,2028040
290793,2028040
294211,2028040
405669,2028040
405792,2028040
376455,2028040
387484,2028040
388812,2028040
389021,2028040
404673,2028040
404341,2028040
299830,2028040
343823,2028040
344819,2028040
354729,2028040
362131,2028040
370504,2028040
383,2028040
3632,2028040
7877,2028040
68226,2028040
271251,2028040
285320,2028040
366568,2028040
375977,2028040
390710,2028040
392038,2028040
411935,2028040
413263,2028040
288237,2028040
349256,2028040
358078,2028040
359406,2028040
363319,2028040
364570,2028040
4860,2028040
7854,2028040
21631,2028040
21631,2028168
270023,2028040
275187,2028040
370790,2028040
377282,2028040
384567,2028040
393266,2028040
410037,2028040
350484,2028040
351812,2028040
356435,2028040
357763,2028040
367796,2028040
369462,2028040
288214,2028040
325131,2028040
342117,2028040
343322,2028040
344650,2028040
349273,2028040
8913,2028040
265469,2028040
275379,2028040
294019,2028040
301350,2028040
313916,2028040
408394,2028040
384759,2028040
387169,2028040
393243,2028040
403153,2028040
404481,2028040
405984,2028040
354537,2028040
357955,2028040
369270,2028040
370521,2028040
375762,2028122
379180,2028040
315413,2028040
315413,2028168
323826,2028040
325154,2028054
321905,2028040
353209,2028040
1734,2028040
7685,2028040
7685,2028057
68203,2028040
271274,2028040
274151,2028040
402048,2028040
407089,2028040
408417,2028176
374457,2028040
379203,2028040
386064,2028040
390687,2028040
392015,2028040
401925,2028040
286717,2028040
292668,2028040
343153,2028040
351981,2028040
353432,2028040
369293,2028040
278244,2028040
278244,2028217
276916,2028040
288323,2028040
292651,2028040
309963,2028225
364816,2028040
387962,2028040
389290,2028040
392207,2028040
406270,2028040
306714,2028040
310959,2028040
352413,2028040
360571,2028040
362492,2028040
363820,2028040
1903,2028040
4737,2028040
9065,2028040
310567,2028040
326551,2028040
336037,2028040
403176,2028040
411334,2028040
413455,2028040
342572,2028040
353349,2028040
359552,2028040
356349,2028040
361507,2028040
377491,2028040
273713,2028040
299684,2028040
300680,2028040
355957,2028040
355957,2028057
356289,2028040
411142,2028040
386256,2028040
402240,2028040
406897,2028040
406897,2028178
409814,2028040
410146,2028040
361699,2028040
367604,2028040
373269,2028040
377683,2028040
378679,2028040
379011,2028040
3609,2028040
277022,2028040
278436,2028040
279432,2028040
284301,2028040
333913,2028040
410206,2028040
410538,2028040
359598,2028040
360680,2028040
365008,2028040
388898,2028040
401255,2028040
405878,2028040
2381,2028040
3217,2028040
3217,2028168
4545,2028040
7545,2028040
280660,2028054
387378,2028040
388706,2028040
390040,2028040
401447,2028040
403113,2028040
409018,2028040
361072,2028040
361908,2028040
366236,2028054
367564,2028040
385214,2028040
386542,2028040
292067,2028040
308051,2028040
309379,2028040
309379,2028168
355161,2028040
359744,2028040
8481,2028040
17678,2028040
19842,2028040
274560,2028040
306823,2028040
311151,2028040
379071,2028040
387770,2028040
354769,2028040
356097,2028040
359097,2028040
362300,2028040
368792,2028040
374743,2028040
313315,2028040
333627,2028040
338785,2028040
337457,2028040
352605,2028040
353933,2028040
18322,2028040
27565,2028040
293687,2028040
296936,2028040
336229,2028040
342134,2028040
389004,2028040
404149,2028040
410398,2028040
411726,2028040
412562,2028040
413890,2028040
353541,2028040
357869,2028040
360033,2028040
376263,2028040
379263,2028040
384676,2028040
1943,2028040
7353,2028040
280016,2028040
296000,2028040
304902,2028040
304902,2028042
407790,2028040
409954,2028040
412954,2028040
390478,2028040
391314,2028040
401839,2028040
402675,2028040
404003,2028040
406462,2028040
308443,2028040
361264,2028040
363428,2028040
367756,2028040
385068,2028040
390232,2028040
3048,2028040
8289,2028040
287653,2028040
300720,2028040
308878,2028040
307882,2028040
387209,2028040
390126,2028040
361739,2028040
362735,2028040
364656,2028040
366980,2028040
368901,2028040
369897,2028040
307882,2028122
313123,2028040
336269,2028040
341510,2028040
344427,2028040
358822,2028040
4067,2028040
4067,2028057
7768,2028040
274775,2028040
279472,2028040
351185,2028040
391145,2028040
402008,2028040
408457,2028040
407959,2028040
357019,2028040
365675,2028040
369376,2028040
375327,2028040
376538,2028040
390149,2028040
275794,2028040
325907,2028040
355121,2028040
355788,2028040
358038,2028040
365440,2028040
406728,2028040
406728,2028042
412393,2028040
375350,2028040
377843,2028040
379764,2028040
388420,2028040
403737,2028040
404733,2028040
4236,2028040
4236,2028054
13433,2028040
17847,2028040
278805,2028040
289551,2028040
362758,2028040
367172,2028040
368709,2028040
376369,2028040
376824,2028040
411374,2028040
289551,2028168
344192,2028040
350401,2028040
351852,2028040
355098,2028040
354102,2028040
7960,2028040
60649,2028040
52491,2028040
279664,2028040
279664,2028168
302970,2028040
392874,2028040
412848,2028040
310132,2028040
344258,2028040
356827,2028040
358991,2028040
365483,2028040
391623,2028040
4024,2028040
282220,2028040
284384,2028040
290335,2028040
290378,2028054
290378,2028122
412871,2028040
404756,2028040
405709,2028040
406920,2028040
406422,2028040
410707,2028040
412201,2028040
365632,2028040
386731,2028040
386233,2028040
388397,2028040
391102,2028040
403545,2028040
296827,2028040
302993,2028040
322967,2028040
342486,2028040
360763,2028040
362927,2028040
13241,2028040
18823,2028040
22736,2028040
331815,2028040
344384,2028040
350209,2028040
409645,2028040
377016,2028040
385672,2028040
386923,2028040
402984,2028040
407481,2028040
407481,2028042
350876,2028040
353040,2028040
352373,2028040
362950,2028040
369685,2028040
373598,2028040
2570,2028040
8521,2028040
269110,2028040
281553,2028040
300414,2028040
309070,2028040
413040,2028040
356850,2028040
359014,2028040
365506,2028040
379572,2028040
388228,2028040
404925,2028040
338825,2028040
341702,2028040
344235,2028040
344407,2028040
349104,2028040
354145,2028040
9540,2028040
277331,2028040
284576,2028040
356658,2028040
359575,2028040
363903,2028040
391294,2028040
403780,2028040
413432,2028040
366737,2028040
368231,2028040
371065,2028040
385045,2028040
388377,2028040
389373,2028040
9434,2028040
281267,2028040
288798,2028040
295247,2028040
306737,2028040
324547,2028040
387985,2028040
388981,2028040
392313,2028040
404172,2028040
406293,2028040
410123,2028040
324547,2028054
359183,2028040
363511,2028040
370046,2028040
378702,2028040
384653,2028040
274626,2028040
298685,2028040
306345,2028040
315997,2028040
320325,2028040
329067,2028040
410315,2028040
369854,2028040
374182,2028040
377514,2028040
404564,2028040
405901,2028040
410229,2028040
349296,2028040
350707,2028040
353624,2028040
353953,2028040
355874,2028040
360202,2028040
2072,2028040
6941,2028040
51930,2028040
266362,2028040
341659,2028040
338327,2028040
366545,2028040
370873,2028040
370873,2028054
375201,2028040
378988,2028040
342655,2028040
349688,2028040
350315,2028040
356266,2028040
359967,2028040
360594,2028040
2464,2028040
4628,2028040
32262,2028040
274583,2028040
276747,2028040
283239,2028040
387793,2028040
389957,2028040
392121,2028040
414016,2028054
414016,2028122
366153,2028040
366651,2028040
368317,2028040
368815,2028040
370481,2028040
385629,2028040
330604,2028040
342847,2028040
345011,2028040
360159,2028040
362323,2028040
363989,2028040
276355,2028040
287218,2028040
293710,2028040
297497,2028040
368423,2028040
379286,2028040
411703,2028040
413867,2028040
385237,2028040
387401,2028040
389565,2028040
392768,2028040
401424,2028040
403588,2028040
19819,2028040
28232,2028040
289190,2028040
320909,2028040
343631,2028040
349880,2028040
376930,2028040
379094,2028040
406485,2028040
409731,2028040
411895,2028040
414059,2028176
353126,2028040
352044,2028040
355290,2028040
357454,2028040
359618,2028040
374766,2028040
349731,2028040
351354,2028040
353518,2028040
355682,2028040
357846,2028040
360010,2028040
362715,2028040
365961,2028040
368125,2028040
370289,2028040
4293,2028040
7210,2028040
278084,2028040
299309,2028040
296392,2028040
309127,2028040
404106,2028040
407023,2028040
409940,2028040
365901,2028040
368818,2028040
374391,2028040
385798,2028040
387126,2028040
390043,2028040
320534,2028040
344676,2028040
350249,2028040
353166,2028040
354494,2028040
362984,2028040
2278,2028040
7233,2028040
314059,2028040
322549,2028040
323428,2028040
333246,2028040
390684,2028040
404129,2028040
405008,2028040
405008,2028176
406336,2028040
411291,2028040
344699,2028040
353189,2028040
355181,2028040
363886,2028040
372376,2028040
387149,2028040
5172,2028040
282947,2028040
292857,2028040
314082,2028040
315579,2028040
343797,2028040
411978,2028040
413306,2028040
412811,2028040
376429,2028040
379346,2028040
385088,2028040
390753,2028040
392081,2028040
402068,2028040
351128,2028040
359449,2028040
358121,2028040
363863,2028040
362366,2028040
369436,2028040
7851,2028040
7851,2028057
7851,2028176
227570,2028040
287879,2028040
325466,2028040
403419,2028040
407046,2028040
408374,2028040
413329,2028040
412788,2028040
374414,2028040
379369,2028040
378828,2028040
385111,2028040
390066,2028040
402091,2028040
329216,2028057
330421,2028054
352479,2028040
357434,2028040
358098,2028040
369459,2028040
2796,2028040
3798,2028040
25610,2028040
300806,2028040
310547,2028040
312539,2028040
402609,2028040
407856,2028040
413429,2028040
367398,2028040
369977,2028040
373896,2028040
378467,2028040
386631,2028040
388623,2028040
322031,2028040
334766,2028040
334766,2028225
343256,2028040
343179,2028040
354663,2028040
268074,2028040
278894,2028040
302821,2028040
310524,2028040
311526,2028040
321344,2028040
410750,2028040
366419,2028040
367421,2028040
375911,2028040
386608,2028040
389233,2028040
409871,2028040
343156,2028040
343279,2028040
344158,2028040
352648,2028040
353976,2028040
365091,2028040
1760,2028040
1760,2028057
3675,2028040
277543,2028040
280617,2028040
301347,2028040
411391,2028040
367106,2028040
367106,2028122
367939,2028040
378759,2028040
389164,2028040
410481,2028040
335307,2028040
342638,2028040
345217,2028040
355204,2028040
366024,2028040
366442,2028040
3775,2028040
4316,2028040
266159,2028040
268569,2028040
276856,2028040
301865,2028040
365924,2028040
388646,2028040
401089,2028040
410458,2028040
332751,2028054
344776,2028040
345194,2028040
354563,2028040
356014,2028040
365383,2028040
4216,2028040
272588,2028040
273916,2028040
322864,2028040
334271,2028040
344089,2028040
406021,2028040
412270,2028040
412519,2028040
413847,2028040
352164,2028040
358413,2028040
376306,2028040
385211,2028040
388128,2028040
401112,2028054
1737,2028040
3280,2028040
9766,2028040
20924,2028040
306571,2028040
311729,2028040
414285,2028040
384819,2028040
388354,2028040
390143,2028040
404006,2028040
407338,2028040
408961,2028040
343697,2028040
349021,2028040
360677,2028040
366880,2028040
375370,2028040
379864,2028040
4001,2028040
7751,2028040
304759,2028040
351961,2028040
357534,2028040
402486,2028040
404647,2028040
405818,2028040
374932,2028040
377600,2028040
386339,2028040
386834,2028040
387667,2028040
390584,2028040
358616,2028040
361948,2028040
368941,2028054
370269,2028040
371351,2028040
374683,2028040
1986,2028040
1986,2028225
7310,2028040
336286,2028040
349270,2028040
353684,2028040
402878,2028040
406505,2028040
407833,2028040
412911,2028040
379615,2028040
384570,2028040
389648,2028040
390976,2028040
391271,2028040
401550,2028040
354225,2028040
356893,2028040
363963,2028040
369877,2028040
369336,2028040
372668,2028040
19450,2028040
52159,2028040
294231,2028040
303136,2028040
308294,2028040
